x,y,z
26.48689353741872,-24.13397083138,-0.8038067180910891
20.60221611322579,-20.567617567105213,-0.7757989546208433
40.182682053537214,-40.72991284284783,5.947927760892042
27.386081377819362,-22.628562029141136,-0.6034671973435879
24.189503234356106,-26.81017819872587,-0.3682383142467938
27.117498194569414,-24.74990154572058,0.022694494960238704
3.27543530535,-2.695438823674137,-1.6138775488587969
27.921983892813575,-23.147976272709894,0.21950345505985852
28.676042157580355,-29.0106099174435,-0.2164442370912975
5.426158974407694,-4.448217155749499,-1.5873544405334217
26.833717008810964,-24.552360535613786,0.8665796938035226
27.30234830742741,-30.46845395040095,0.5073188001521618
9.878382544975151,-8.639360621967171,-1.579398684317106
12.016181539698579,-11.764892006034447,-1.6112202093308174
27.94311955736465,-23.180799176317745,1.0596639616172205
14.85973800401868,-13.329689577267612,-1.5697717578992951
16.868274141583605,-18.563572362864083,-1.653205589497469
43.58259218108158,-40.323953766212,2.679817593993374
40.69674462526474,-45.82787921744661,2.094017971952416
25.455899241264916,-23.316850367864795,-1.5667500329724804
20.3754429207909,-20.464419300365623,-1.604936726567999
102.81359075137505,-106.05625449008919,5.604164501376596
22.222651512443598,-18.36265459284641,-1.1206319574388242
19.442841264196417,-21.527554033846695,-0.9310901962983087
45.38355279309255,-46.414338971465874,4.0723516569511755
26.500670748167067,-24.317868486740124,-0.8065519974892372
20.535112468940042,-20.643499296293957,-0.7753342777138823
40.04462123202045,-40.8741584701988,5.950172433515592
27.518918442962033,-22.904289801250332,-0.6085758987595979
24.137051388034386,-26.941036091398395,-0.3684310586117245
42.60538588273838,-43.500875329962945,12.4693508782883
26.99526148037506,-24.809799170681497,0.023942040152610672
3.2627985421840675,-2.7025175830946306,-1.612156426081936
27.846296306101404,-23.248849590979187,0.22064894557358047
28.595975780061963,-29.131973775960816,-0.21573922915570926
5.40710596377344,-4.462774122279995,-1.58615702138811
7.3153764169995075,-6.93601009527543,-1.601356772956214
26.784774663314536,-24.679981295293853,0.8685885263946991
24.117020715138217,-27.01552977884046,0.4707561618055406
9.847481848617615,-8.672095858600345,-1.579033494050696
11.963369337853518,-11.793569070151674,-1.609090085844025
28.26781797015597,-23.62553615858888,1.073831602089129
103.05589831876141,-106.94105102057671,2.182913709676716
14.806656987170681,-13.374296849968488,-1.5685070735462745
16.732171407593945,-18.539236281955088,-1.6447381087995967
43.310068266915785,-40.35056982050608,2.6739024708498187
40.51991261564576,-45.949927906577635,2.0945960064506965
25.382375101200463,-23.412117459162356,-1.5663905575197719
20.314239731899335,-20.54526428276749,-1.605213495062431
104.02736085456779,-108.07127626536158,5.69221200027665
22.160740038817053,-18.44103016892185,-1.1199147347858653
19.387791035725378,-21.617782439026378,-0.9316981067296546
44.40656858522503,-41.40937177150178,4.859271172041524
45.264381915123245,-46.61709468971521,4.077810366812554
25.919108175614813,-23.937704905726626,-0.7866520928552763
20.47323778701552,-20.72494073024747,-0.775140503426142
40.81362054455393,-41.96720833417137,6.08517261740563
27.495632753256174,-23.048115417961668,-0.609145647668978
23.87989518623414,-26.835901753451573,-0.3638624908129366
41.06128651582861,-42.19478932403779,12.063919838529971
26.861330724470918,-24.858122192782645,0.025247909506905808
3.252658956216466,-2.7122015771918058,-1.6120565590907083
27.876188258770267,-23.440997878266305,0.22193723514004104
28.402379232108977,-29.134309293662355,-0.2134380470795702
5.393605488188357,-4.482608450913627,-1.5869715079496787
7.290437068013875,-6.9598109840017885,-1.6011114775125102
26.862626937819027,-24.928978276085363,0.8739259002338853
27.22054281451372,-30.809546587289653,0.510713348409174
9.810736226101506,-8.699246599654483,-1.5775915170795787
11.918712136060964,-11.830678705057949,-1.608249533875415
28.19643003330654,-23.732891459029034,1.075367257367921
14.75343711224421,-13.418697493236612,-1.5672471873416272
16.744734013125854,-18.68655234815019,-1.6530101594157047
40.52273590852389,-46.280337795490915,2.1037906353939912
21.32874564353511,-19.70382037467592,-1.2858131994040647
20.23348436831958,-20.605655817697375,-1.6037572748476365
47.436337100901156,-40.4017853478973,3.143434637591866
22.095525916992433,-18.516586869936475,-1.1190218658610807
19.32191725336015,-21.695768435192363,-0.9316951612637716
43.95196286726694,-41.26797900696399,4.827994374936731
41.067140929076224,-42.52559000340835,3.7273158988552724
25.805767722694963,-23.99872052028503,-0.7845658098297192
20.405543637586607,-20.800405218335158,-0.7746884144220636
41.42197792871638,-42.90450051533283,6.197688326884189
27.495841417646737,-23.213025920548553,-0.6104281629172006
23.84004818427938,-26.98115198186709,-0.3643787839942913
26.692714915039847,-24.872624088075487,0.026748324770935222
3.244989457886229,-2.7245154059078924,-1.613577705094811
25.918435726643825,-26.710647942469194,-0.1786036480630614
5.3772388599891485,-4.499717682563505,-1.586782408292586
7.270814150951749,-6.989256759621967,-1.6022854934272206
27.516080703975685,-25.732739586608368,0.894444629648127
27.132832422552664,-30.927037151635844,0.5118412603869713
9.773916113839677,-8.72624859176673,-1.5761527190445652
11.876663810398561,-11.87051348785776,-1.6078415114561224
47.202630645326536,-40.44545829234421,1.693506818813314
14.705825166940219,-13.468418906587845,-1.566698039546039
16.66577787173368,-18.72802210350694,-1.6510138485102241
40.3418510655337,-46.39862362396153,2.104217920659269
25.228478674681856,-23.596411781322104,-1.5652866887871306
20.130651434739967,-20.6424936415195,-1.6003224558880371
47.13740022097401,-40.42905528626141,3.135451797546279
22.03004855391169,-18.59191381268694,-1.1181354876743268
19.255733511858168,-21.773561659673547,-0.9316983904799472
43.98196439204722,-41.58818574771817,4.848473503194681
40.82705238627691,-42.571247509284255,3.7208394244112357
26.196331936103554,-24.54460761513358,-0.801782666350566
20.348524887423178,-20.887294041176382,-0.7747708337891392
41.281706360426526,-43.05891125177418,6.20075783011701
28.178872494911193,-23.975444795469915,-0.631815277010167
23.82023225327073,-27.15078512546342,-0.3653876705811439
26.193146859099947,-24.567007403020014,0.030201622959535407
3.232278741374965,-2.731462125807382,-1.6118596798981046
27.322142167508385,-23.291720430341137,0.22359430177895612
25.74218655260761,-26.7117746213976,-0.17653249708660307
5.366369861661223,-4.522163477488829,-1.5886047843679325
7.240310206857354,-7.007152380730011,-1.6006278321036256
27.477012729028697,-25.877031234335544,0.8968489477724366
27.15340904364544,-31.172323187060158,0.5143113345162222
9.737020514516725,-8.753103726566222,-1.5747175493323347
11.834475024851535,-11.910205510641529,-1.6074373330437857
27.80584300786116,-23.730841240748312,1.0704127376676953
14.65518116375649,-13.51519907121683,-1.5658006905167114
16.599630117260446,-18.784384031006887,-1.6504909720512433
25.139544513413938,-23.677069997027978,-1.5639332969822641
20.11779878256728,-20.7750781952036,-1.6050861546496655
131.2007582178589,-114.47598276856391,8.48421515812303
21.970313727715876,-18.672286606452882,-1.1176187527002421
19.18923423576255,-21.851156252757427,-0.931708069840403
44.11342394672908,-42.00895225741571,4.880054781642254
43.95469899200514,-46.2123814990282,4.0107602644617035
20.282951845105497,-20.965279993553988,-0.7744632887219685
43.7274285992093,-45.97575043316554,6.5867064628697625
23.6780427726916,-27.177159116380885,-0.36353972387077155
41.0762211588972,-43.11342659407479,12.205533696676541
25.713257317119833,-24.27492872824016,0.03351309104219585
3.227008514145407,-2.74640521228973,-1.6150023098575468
27.2548757350166,-23.39852487485709,0.22471115191606644
25.626216752491416,-26.77638935429091,-0.17533040505332886
5.344327215551282,-4.5337652560933535,-1.5864088942790948
7.22048137039773,-7.036459962841575,-1.6018061413021292
25.800960442969142,-24.428480913292233,0.8557927982870948
24.195996907693118,-27.89024049113875,0.4795780377261902
9.70572299427854,-8.785344529475887,-1.5743649390472803
11.784026351268118,-11.941007385161432,-1.60575331765796
28.0487573811065,-24.114578605299155,1.0821785187871709
28.34578607174172,-29.717804368259184,0.7385872980973722
14.60153149116578,-13.55901289723783,-1.5645556364971889
16.533285999088584,-18.840512146018142,-1.6499741157825676
25.038919324842684,-23.746233279083395,-1.561776505930091
20.096108722697615,-20.899049623621227,-1.6091084511898135
129.50866220566328,-113.79149314339958,8.407289108729925
21.898309871906964,-18.741876659696104,-1.1163821896259576
19.114699242435425,-21.919382707225523,-0.9312624544468944
43.94543264711451,-42.141662250680795,4.87955755778739
41.55997051360279,-43.96326947966118,3.815001226144296
25.794044455235326,-24.5000394498008,-0.7910218844708607
20.21435909118225,-21.04013642509322,-0.7740300293941811
43.64948636557789,-46.216978827329285,6.600713783267218
27.36280126778141,-23.595414883374147,-0.6104866862035596
23.626038017631153,-27.31001468450271,-0.36383072277806366
40.96396949986157,-43.298278760568074,12.218869531236237
25.62758670456952,-24.362878109934343,0.03447256498719026
3.211764507691268,-2.750579836660658,-1.611666593490084
27.184205740952123,-23.502490414746493,0.22581643885677485
25.488369772260054,-26.81703640071689,-0.17382851175905628
5.3277822112809545,-4.550703121369467,-1.5862244888220214
7.189853073765869,-7.054141213541538,-1.6001535440679338
25.81180339913629,-24.61194303815576,0.8593448581017373
23.578492579582207,-27.343375523957764,0.4737041374372162
9.695675643294981,-8.835318595743875,-1.577809049723599
11.746987810046559,-11.98621668445223,-1.606213009197102
28.026326741610507,-24.266502268830294,1.0853513071087726
28.251915481114136,-29.82667576699522,0.7397816519045273
14.553432062872195,-13.608203277929443,-1.5640205012144162
16.46930662231781,-18.89946842022279,-1.649756298888165
43.1480735081472,-41.63520114113305,2.7148843435624364
113.36847796352565,-134.6356258813923,5.701532996217206
24.95520146846877,-23.83178773408773,-1.5608462686719446
20.058540522856983,-20.999170258274745,-1.611432076969655
42.3956804874069,-45.161844136742204,2.4623592071456963
21.838348794607036,-18.815444125937283,-1.1157398977772963
19.047607649284384,-21.996556196555503,-0.9312846902161833
38.99735669140111,-41.49854135988655,3.602723728041719
25.684832749665144,-24.565813868608476,-0.7891841219950142
20.14277418192311,-21.111829688575003,-0.773471584805395
42.590363307394895,-45.38061875136374,6.46720972763139
26.692783163617047,-23.157389726421986,-0.5919896503772137
23.634616931531475,-27.506344918215017,-0.3654997025022719
41.20182065912343,-43.84724646747689,12.334516710883522
25.508850848427095,-24.40967975828338,0.035594707064789455
3.2044409040705233,-2.7623106979892667,-1.6131959150899409
27.069586520517998,-23.558939769266214,0.2267822529989878
5.312009632670099,-4.566739837017153,-1.5860507763630027
7.163113159630118,-7.073436371688791,-1.5992234730371482
27.01592598760243,-25.96555066713215,0.8947481436481444
23.40021995659867,-27.325481647882654,0.4733984077785481
9.655639228829846,-8.859054602573243,-1.5758434436349513
11.706529987111317,-12.023494893494316,-1.6058402383688977
28.1683017925703,-29.93631709229811,0.7410279290217994
14.504743789753807,-13.651976247297794,-1.5631639228254763
16.403357879805355,-18.949296717448057,-1.6489833617536893
24.869715645939372,-23.907171598163515,-1.5595639978758575
20.000630534852466,-21.0850178341025,-1.612238249949025
42.47462267888803,-45.56718907430595,2.4768015140524553
21.771833289113417,-18.889869573946353,-1.1148790302036218
18.989195479842387,-22.076453894288466,-0.9316498704377991
40.9092761682002,-39.72359975912711,4.583911266262969
41.93248937239636,-44.97773235481973,3.8779153521237704
25.500242199712638,-24.54798556038519,-0.784328764725863
20.074661892882233,-21.1798649584939,-0.7729539070202214
42.22397532772147,-41.01039476075713,8.52911311793533
39.253958960012206,-42.06352560702256,5.992850430523516
26.792531066787433,-23.411752028383262,-0.5963064969069385
23.58621670720428,-27.6455049046582,-0.36592156799941317
40.50355435554173,-43.39731889316013,12.173197545043788
26.20120374728104,-25.268367461409586,0.03196677539940665
3.1867194302322526,-2.7636650195305004,-1.608242841716119
27.028006375495963,-23.68911263895604,0.22792194507088595
24.63246225616278,-26.250941309547734,-0.1625364645073975
5.295350620661406,-4.583564216410362,-1.585869445893679
7.140343061459775,-7.0996161435997935,-1.5997000873894769
23.647838313634015,-27.82162081889919,0.47850249504750153
9.621165615672416,-8.888213549524453,-1.5749599819450002
11.653097184316332,-12.050825915637185,-1.6037406019272418
27.517252574826323,-24.14566061108806,1.0762316299247254
28.078980695988893,-30.050554519564642,0.74231429666063
14.450672871740007,-13.69520441435388,-1.5619331322267782
16.270440859178258,-18.924726585999863,-1.6408662508221663
24.740153951841286,-23.94702296933498,-1.5554062205738062
19.99877723770904,-21.232733151275287,-1.6182541241801687
41.628029857380966,-44.95998426771315,2.44060821984493
21.70505454236368,-18.964065263691257,-1.1140246533679778
18.92655827897225,-22.159429977734227,-0.9319914998040826
41.51849522891236,-40.61000692911287,4.667268502746059
41.830677741173815,-45.18425575092453,3.88440156408988
26.130120133726223,-25.349365239248108,-0.8111473960081839
20.01333039163568,-21.262920522517547,-0.7729345939124626
42.587439292018296,-41.66158086452584,8.632631485648282
39.18343567779123,-42.28411634189977,6.005877826641064
26.810744966640684,-23.59465825301595,-0.5982418852495031
23.63373268183806,-27.901995166387422,-0.3686496841794841
24.855875525596296,-26.532566079343184,7.515787616523204
26.17152663245878,-25.417347920235915,0.03258187674754798
3.173918308672375,-2.7703655459721395,-1.6065300844206225
26.888065373811354,-23.730594936088206,0.22888693437376093
24.588259654970834,-26.388453963662172,-0.162397072397009
5.275900838144175,-4.597586690707331,-1.5846853625207333
7.114833833494948,-7.122805254966901,-1.5994710027694583
23.402627905510986,-27.722998139453942,0.4773361540488278
9.594992643363101,-8.925665105226638,-1.575697106758459
11.613472890679445,-12.097577870239117,-1.6041928008602233
27.51057435476929,-24.319902236846445,1.080117377577233
27.927456274989087,-30.096335826678448,0.7423343146266468
14.404912990377216,-13.746688300452105,-1.5617640911331645
